1	84.40597	-5.47745	-1.04750	0.51842	0.80735	0.18487	0.10559	0.33666	0.03195	0.00085	0.13248	0.21696	0.17292
2	84.61461	-5.15659	-1.77212	0.28027	0.50094	0.88218	0.57629	0.15641	0.11293	0.20222	0.20011	0.22613	0.23632
3	84.83598	-4.78176	-1.12803	0.72664	0.41833	0.29545	0.34350	0.25741	0.14392	0.21725	0.00547	0.22012	0.07431
4	84.75609	-4.80998	0.89413	0.80237	0.42701	0.15734	0.56796	0.23618	0.22597	0.16392	0.14265	0.28535	0.13707
5	83.84401	-5.26400	-1.42673	0.84738	0.37686	0.38930	0.14888	0.06589	0.08477	0.04499	0.13950	0.21251	0.09427
1	86.78028	-4.89692	-2.19440	0.32813	0.54992	0.59165	0.37563	0.33390	0.22381	0.66744	0.86948	0.10913	0.17020
2	87.50978	-4.77886	-1.72868	0.68271	0.49428	-1.11117	0.54052	0.10031	0.12679	0.10081	0.21203	0.35767	0.41449
3	86.55267	-5.57568	-2.54308	0.43764	0.49020	0.33224	0.25145	0.01970	0.04589	0.04319	0.02062	0.22641	0.21439
4	84.98745	-4.42102	-1.74911	0.75560	0.84797	0.41829	0.17207	0.42636	0.00225	0.19847	0.35583	0.54491	0.01283
5	87.14496	-5.16539	-2.05933	0.23322	0.65541	0.26943	0.04464	0.15495	0.38551	0.18252	0.64558	0.67674	0.21844
1	85.30663	-4.53141	-1.37820	0.95182	0.55889	0.60758	0.07705	0.11649	0.06831	0.01020	0.31439	0.05905	0.12097
2	84.14362	-4.94288	-1.35964	0.86942	0.20404	0.55265	0.14407	0.12307	0.06309	0.03011	0.19540	0.20322	0.32888
3	86.99951	-4.45389	-1.48591	0.74262	0.11224	0.22469	0.01140	0.67005	0.16643	0.04311	0.04606	0.42936	0.22430
4	84.49183	-5.15036	-1.45540	0.97922	0.71041	0.70885	0.16956	0.35528	0.04402	0.03943	0.04626	0.11763	0.18291
5	85.03128	-4.67090	-1.32935	0.82625	0.31120	0.03087	0.31437	0.42628	0.19535	0.05511	0.02005	0.17753	0.33808
1	87.82127	-3.40261	0.73847	0.29946	0.02507	0.43055	0.96234	0.77239	0.60873	0.12599	0.28412	0.35038	0.21729
2	86.82079	-3.56923	0.28042	0.11432	0.71094	0.83497	0.57760	0.44059	0.01697	0.05603	0.19115	0.33523	0.01729
3	86.40107	-3.84496	0.85279	0.11660	0.50403	0.12782	0.60193	0.35731	0.29275	0.26291	0.17160	0.16859	0.06615
4	85.76378	-4.65527	-1.36606	0.18065	0.11857	0.03622	0.30490	0.03508	0.21252	0.02949	0.00491	0.32718	0.04037
5	85.15634	-4.24438	0.77724	0.21564	0.33156	0.17791	0.23332	0.09585	0.09287	0.23653	0.24633	0.28563	0.09299
1	84.59745	-4.97325	-1.39512	0.47007	0.07345	0.16973	0.39514	0.27889	0.15107	0.56724	0.20591	0.03158	0.04496
2	84.04144	-4.89825	-1.57005	0.27379	0.16300	0.21330	0.03496	0.11863	0.26386	0.02842	0.04897	0.16742	0.09145
3	85.19411	-4.83207	-1.21074	0.56552	0.32688	0.33261	0.40443	0.42734	0.20139	0.04277	0.09396	0.14094	0.10627
4	85.04563	-4.79337	0.99857	0.43313	0.31129	0.24360	0.10706	0.06153	0.14406	0.17117	0.01839	0.10261	0.02817
5	83.83056	-5.08309	0.90058	0.26185	0.26582	0.44858	0.23703	0.24881	0.21169	0.15000	0.02995	0.30249	0.12453
1	88.22108	-4.29809	-1.74588	0.00501	0.16579	0.14004	0.50237	0.16277	0.00313	0.20271	0.43865	0.55636	0.48327
2	91.10387	-3.82011	-1.85178	1.85487	0.71803	0.34142	0.48217	0.20758	0.44302	0.17680	0.25158	0.22193	0.39627
3	86.16280	-5.15294	-1.95648	0.88400	0.65691	0.40523	0.09789	0.42190	0.25229	0.19611	0.01329	0.19747	0.37303
4	85.62145	-5.00278	-1.54852	0.88656	0.44318	0.58849	0.07577	0.33114	0.06763	0.00956	0.22911	0.07275	0.02335
5	87.08743	-4.84384	-2.11697	-1.12316	0.00362	0.53147	0.03229	0.25185	0.42590	0.22092	0.38128	0.46170	0.03992
1	86.93074	-5.15342	-1.98684	0.64866	-1.37866	0.29309	0.00495	0.55386	0.15297	0.17858	0.13175	0.65935	0.15584
2	84.33366	-5.00027	-1.11280	0.14343	0.24073	0.45506	0.39833	0.11405	0.02792	0.16097	0.25665	0.07943	0.12596
3	85.40018	-4.77902	-1.69954	0.80360	0.81991	0.57328	0.03893	0.11829	0.10098	0.22791	0.21621	0.37393	0.12382
4	86.65463	-4.94493	-1.74903	0.40248	-1.41070	0.89686	0.61063	0.23735	0.30631	0.23185	0.18437	0.17912	0.05045
5	85.67770	-5.10175	-1.60722	0.73796	-1.69980	0.99599	0.16360	0.01489	0.01578	0.09834	0.11966	0.13140	0.09846
1	84.98930	-4.70599	-1.42946	0.83205	0.46047	0.47967	0.14568	0.30851	0.03155	0.08793	0.00115	0.11766	0.24950
2	84.78584	-4.46377	-1.40135	0.95139	0.85753	0.44441	0.07554	0.20365	0.13667	0.05962	0.14602	0.28075	0.20966
3	84.68787	-4.86538	-1.31260	-1.25922	0.86512	0.31772	0.02464	0.05681	0.03159	0.20589	0.03424	0.24850	0.14191
4	84.63152	-4.77116	-1.51944	0.82039	0.72696	0.31587	0.34168	0.06338	0.23340	0.26119	0.32689	0.19900	0.15758
5	86.97538	-3.88868	-1.93554	-1.07119	0.45221	0.22425	0.13233	0.39373	0.07202	0.01852	0.05146	0.02441	0.07769
1	88.03902	-4.93917	-1.66490	1.63721	0.54060	0.79750	0.19060	0.03199	0.27367	0.19923	0.28216	0.12464	0.05740
2	84.17915	-5.39854	-1.72075	0.24763	0.55011	0.84968	0.66069	0.10436	0.13489	0.11921	0.03760	0.33578	0.26989
3	85.95770	-4.13411	0.68369	0.21468	0.01995	0.14286	0.88055	0.47685	0.14271	0.20102	0.15876	0.03123	0.03470
4	86.22597	-3.50364	0.87588	0.81668	0.49747	0.21369	0.38589	0.71499	0.78936	0.46999	0.00999	0.05766	0.07553
5	85.47875	-4.22533	0.65600	0.21093	0.13540	0.16842	0.34741	0.15776	0.28271	0.30365	0.17678	0.08570	0.25865
1	86.48985	-4.74483	-2.33373	0.62482	0.11633	0.63223	0.67648	0.21210	0.35318	0.13288	0.14811	0.09990	0.01996
2	87.86040	-4.76619	-2.07674	0.01009	0.98146	0.27453	0.50017	0.52029	0.83816	0.71418	0.08172	0.39756	0.30073
3	85.07970	-4.86242	-1.38187	0.99232	0.36900	0.73617	0.09612	0.36909	0.00885	0.03436	0.04449	0.22954	0.01971
4	86.27570	-5.25799	-1.99208	-1.04868	0.36049	0.27025	0.19211	0.61011	0.05888	0.14100	0.13515	0.36636	0.53160
5	86.63085	-4.89027	-1.44934	-1.09717	0.12840	0.29698	0.16110	0.08298	0.37889	0.74437	0.19982	0.33688	0.34773
1	86.49020	-5.09387	-1.92715	0.82455	-1.25389	0.01026	0.31988	0.38107	0.40666	0.59921	0.17032	0.29043	0.32928
2	85.59901	-4.83828	-1.71895	-1.34906	0.76320	0.42725	0.38307	0.30437	0.20076	0.07480	0.86717	0.33306	0.14386
3	87.61242	-5.09266	-2.17824	0.92255	0.63904	0.45862	0.87344	0.27431	0.31835	0.32730	0.23694	0.01649	0.08335
4	83.80038	-5.54611	-1.62810	0.94676	0.51138	0.84667	0.29848	0.08994	0.05873	0.15131	0.01204	0.11393	0.08208
5	84.66731	-5.46159	-1.52844	0.74273	0.22663	0.12627	0.13805	0.25469	0.06169	0.11019	0.33462	0.13601	0.09520
